0,1,2,3,4,5,6,7,8,9
72969.1875,129525.078125,109294.0625,78931.1796875,47117.1640625,29234.25,17045.24609375,8070.3291015625,5067.93505859375,2711.0576171875
73072.703125,129392.1484375,109193.640625,78963.8125,47171.93359375,29301.6171875,17028.92578125,8041.85546875,5071.0771484375,2726.004638671875
73006.8125,129361.3359375,109229.3359375,79007.796875,47169.53125,29286.138671875,17059.47265625,8067.51708984375,5075.57763671875,2699.7705078125
72961.59375,129563.3359375,109289.046875,78904.109375,47134.484375,29268.076171875,17023.2265625,8036.90966796875,5059.4345703125,2720.83740234375
73172.46875,129478.984375,109203.15625,78841.3671875,47062.17578125,29260.87890625,17072.513671875,8096.603515625,5070.29345703125,2703.874267578125
73233.390625,129646.5625,109338.109375,78876.5859375,47073.734375,29152.453125,16917.873046875,7981.59765625,5038.00927734375,2707.542236328125
73054.4765625,129564.9140625,109179.734375,78839.828125,47098.83984375,29284.470703125,17070.599609375,8071.0576171875,5080.00244140625,2719.825439453125
73055.25,129475.4453125,109208.0234375,79000.0859375,47187.86328125,29233.232421875,16994.505859375,8045.4697265625,5069.4833984375,2696.955322265625
72820.8671875,129596.0546875,109317.734375,78918.6171875,47158.37109375,29271.39453125,17063.392578125,8069.09765625,5056.13818359375,2691.22705078125
73094.8671875,129499.3984375,109120.1953125,78910.6796875,47128.19921875,29267.18359375,17083.166015625,8076.37158203125,5069.8515625,2712.345703125
72999.0546875,129470.96875,109386.6875,78946.234375,47054.625,29198.88671875,17016.876953125,8049.20751953125,5092.27490234375,2747.262939453125
73103.265625,129646.9609375,109369.4921875,78966.15625,47097.3046875,29187.548828125,16943.05078125,7980.2431640625,4998.70263671875,2671.80859375
72979.4765625,129401.1484375,109286.8671875,78942.921875,47184.890625,29291.103515625,17033.7734375,8059.67626953125,5075.07275390625,2708.16650390625
72970.6875,129606.4609375,109362.8359375,79010.578125,47133.859375,29258.001953125,16990.421875,7994.55224609375,4985.2578125,2650.13134765625
72798.796875,129493.8828125,109465.59375,79087.53125,47161.140625,29221.095703125,16991.373046875,8024.57275390625,5036.14404296875,2684.94921875
73019.734375,129348.296875,109259.9453125,79031.4375,47201.546875,29319.9296875,17055.8515625,8033.42724609375,5021.75244140625,2674.2587890625
73007.625,129380.5703125,109269.234375,78987.171875,47143.3125,29252.849609375,17058.53125,8086.52734375,5082.53125,2695.992919921875
73252.0,129437.171875,109093.921875,78895.71875,47210.05859375,29304.091796875,17043.923828125,8034.1103515625,5017.619140625,2675.12255859375
73083.6484375,129645.015625,109269.8828125,78824.4609375,47063.01171875,29238.9609375,17031.6484375,8050.8251953125,5056.87890625,2697.23095703125
72842.3984375,129434.6015625,109314.359375,79101.3515625,47196.77734375,29262.65234375,17018.935546875,8035.67333984375,5049.5439453125,2705.280029296875
72984.1875,129447.578125,109342.703125,78928.78125,47138.1171875,29249.568359375,17034.603515625,8062.99755859375,5071.19140625,2704.33837890625
73095.28125,129610.390625,109341.796875,78922.0859375,47072.203125,29182.91015625,16972.541015625,8018.92919921875,5041.2509765625,2707.2998046875
73172.4609375,129471.8984375,109186.7421875,78964.0859375,47155.296875,29226.58984375,16981.75390625,8032.6083984375,5061.28076171875,2712.057373046875
73018.1015625,129415.09375,109318.6953125,78930.421875,47145.625,29284.34375,17033.861328125,8044.42041015625,5058.89599609375,2712.588623046875
73325.8828125,129609.96875,109166.9140625,78843.765625,47080.75390625,29195.1875,16992.30078125,8034.31103515625,5039.21923828125,2675.388671875
73212.8359375,129455.390625,109182.3828125,78919.96875,47105.52734375,29230.279296875,17014.775390625,8047.412109375,5070.0859375,2723.61083984375
72979.21875,129531.2890625,109297.9609375,78935.96875,47148.0078125,29227.173828125,17009.3046875,8048.68603515625,5071.46728515625,2714.822998046875
72897.0390625,129266.0390625,109215.265625,79010.78125,47242.22265625,29364.626953125,17107.85546875,8076.40283203125,5072.20068359375,2710.90234375
72908.609375,129603.7109375,109490.53125,78995.1875,47062.6484375,29159.357421875,16950.921875,8033.00341796875,5061.76025390625,2700.693603515625
73017.859375,129374.8046875,109206.2109375,78960.921875,47148.90625,29270.669921875,17078.0859375,8099.6630859375,5093.2939453125,2712.822265625
72951.5390625,129449.5390625,109282.0,78950.1953125,47176.59765625,29301.59375,17029.01171875,8064.5732421875,5066.46630859375,2692.371337890625
72999.625,129446.6953125,109328.796875,78997.453125,47177.87109375,29266.11328125,17013.552734375,8023.7060546875,5031.8251953125,2681.389892578125
72862.796875,129478.03125,109367.7890625,79118.4609375,47225.296875,29236.95703125,16960.591796875,7984.56005859375,5020.80126953125,2706.78271484375
72776.6875,129447.71875,109391.6171875,79076.8671875,47213.3359375,29279.826171875,17014.0,8023.12060546875,5046.03662109375,2691.798095703125
72922.671875,129514.4140625,109347.828125,79006.8671875,47175.87109375,29244.986328125,16988.83984375,8018.3017578125,5042.51220703125,2702.158935546875
72972.421875,129536.7890625,109311.6484375,78960.703125,47198.16796875,29256.962890625,16983.51953125,8019.5498046875,5042.6474609375,2683.6650390625
72970.8359375,129437.921875,109316.1015625,78995.3984375,47125.65234375,29262.4140625,17053.119140625,8048.31591796875,5056.18115234375,2699.715087890625
73056.2265625,129316.5859375,109289.2890625,79075.296875,47159.953125,29273.38671875,17033.6640625,8051.64111328125,5034.23095703125,2672.102294921875
72994.8671875,129423.234375,109152.90625,78904.359375,47228.03125,29354.96484375,17071.501953125,8058.6650390625,5063.2431640625,2707.455078125
72949.0859375,129338.9921875,109266.9453125,79040.15625,47234.48828125,29320.677734375,17053.8359375,8037.064453125,5034.48681640625,2689.307373046875
72953.0078125,129507.8125,109236.3203125,78932.59375,47139.3203125,29273.685546875,17057.205078125,8064.20849609375,5078.2529296875,2718.092529296875
73075.765625,129367.046875,109056.2265625,78890.71875,47156.53125,29343.521484375,17140.3984375,8093.97265625,5096.91064453125,2740.65283203125
72859.4765625,129391.03125,109377.0390625,79011.125,47171.46875,29279.494140625,17032.46484375,8051.86572265625,5071.24951171875,2717.02294921875
73244.9453125,129525.1171875,109260.6484375,78898.5,47093.26953125,29206.5625,17012.455078125,8015.8896484375,5023.32861328125,2685.143798828125
73185.4765625,129512.9921875,109353.9765625,78918.4375,47065.2421875,29183.15234375,16983.205078125,8016.75146484375,5035.58935546875,2705.86962890625
73329.609375,129475.3203125,109263.6796875,78901.21875,47066.65234375,29206.208984375,16969.28125,8017.6396484375,5041.33984375,2690.66162109375
73035.5078125,129422.8359375,109194.53125,78975.09375,47145.28515625,29281.201171875,17091.404296875,8075.2548828125,5049.6552734375,2693.425048828125
72841.8359375,129495.3671875,109304.3828125,79090.9609375,47214.5859375,29284.1328125,17030.0078125,8012.84619140625,5013.68310546875,2677.582275390625
72651.6953125,129485.671875,109449.9453125,79071.2421875,47176.12890625,29266.306640625,17046.001953125,8055.142578125,5057.86083984375,2706.592529296875
72940.1171875,129514.84375,109173.078125,78880.6328125,47131.0390625,29308.416015625,17089.9375,8097.72265625,5098.29345703125,2730.673095703125
73053.9140625,129480.1015625,109261.703125,79021.7109375,47157.16015625,29223.16796875,16996.8203125,8034.60986328125,5041.27978515625,2693.47216796875
73124.2578125,129633.25,109193.140625,78868.734375,47104.30859375,29231.375,16999.841796875,8035.044921875,5056.48779296875,2716.957275390625
72966.4140625,129330.484375,109213.734375,78947.8515625,47224.09765625,29296.623046875,17083.12109375,8088.89453125,5093.77294921875,2719.937255859375
72984.3046875,129401.28125,109368.4609375,79013.328125,47161.87890625,29247.052734375,17000.8203125,8020.7158203125,5051.984375,2714.460205078125
73194.0703125,129329.3984375,109213.9296875,78936.9765625,47179.00390625,29283.93359375,17011.18359375,8036.3720703125,5060.46533203125,2713.311279296875
73019.421875,129486.8515625,109268.7578125,78949.8828125,47175.97265625,29315.900390625,17012.005859375,8004.82568359375,5024.66650390625,2701.275146484375
73154.875,129614.6328125,109326.8046875,79003.078125,47102.546875,29132.255859375,16913.48046875,7992.85205078125,5024.95263671875,2701.888427734375
72889.453125,129524.40625,109310.2421875,78976.953125,47175.00390625,29295.248046875,17035.2734375,8040.54931640625,5035.75830078125,2680.683837890625
72887.765625,129345.65625,109245.4375,78954.5703125,47145.5703125,29306.513671875,17131.39453125,8112.84423828125,5108.1328125,2727.614013671875
73308.296875,129470.359375,109136.2890625,78809.0546875,47096.74609375,29267.005859375,17041.5546875,8047.23193359375,5063.75439453125,2723.044921875
72806.7421875,129597.609375,109259.421875,78874.3125,47165.63671875,29280.9453125,17059.603515625,8086.75537109375,5105.115234375,2723.089111328125
73182.9453125,129602.9609375,109217.4375,78872.453125,47089.6953125,29209.41796875,17026.3046875,8036.43115234375,5035.67822265625,2691.4140625
73048.5078125,129384.140625,109244.7265625,78998.59375,47129.765625,29260.025390625,17052.11328125,8062.58203125,5072.8974609375,2712.921630859375
72990.21875,129408.09375,109264.140625,78940.0859375,47156.14453125,29303.28515625,17087.34375,8063.201171875,5054.02734375,2697.7041015625
73023.890625,129303.0390625,109218.34375,78988.203125,47131.1640625,29303.638671875,17092.1875,8086.6904296875,5085.68798828125,2729.61328125
73002.125,129639.15625,109309.3671875,78947.890625,47069.19140625,29190.568359375,17011.10546875,8034.8251953125,5049.65771484375,2707.093994140625
73043.5703125,129612.8828125,109342.328125,78934.265625,47071.49609375,29225.412109375,16992.345703125,8013.2802734375,5040.7734375,2686.223388671875
72928.65625,129330.1015625,109264.5234375,79092.5625,47218.09765625,29314.501953125,17048.583984375,8043.54150390625,5034.1416015625,2689.27490234375
73113.8125,129524.78125,109161.9375,78910.6640625,47141.734375,29286.4296875,17054.296875,8047.01171875,5044.87451171875,2682.068603515625
73083.2421875,129474.046875,109205.078125,78935.6484375,47166.04296875,29262.958984375,17025.837890625,8053.56298828125,5059.9638671875,2694.759765625
73329.515625,129473.640625,109142.5234375,78846.4921875,47111.8984375,29233.408203125,17005.232421875,8047.9833984375,5055.564453125,2719.07373046875
73094.3671875,129335.5078125,109278.4375,78933.046875,47136.3125,29273.263671875,17083.294921875,8062.4599609375,5058.0830078125,2708.32666015625
73179.984375,129368.953125,109172.2421875,78938.0390625,47187.296875,29342.98828125,17081.58984375,8034.85302734375,5006.46337890625,2648.009521484375
73021.5390625,129431.4453125,109175.40625,78947.546875,47209.09765625,29296.5859375,17038.912109375,8056.04833984375,5072.10546875,2714.492919921875
72952.2109375,129564.1484375,109263.7890625,78923.1484375,47084.36328125,29245.18359375,17048.82421875,8054.4482421875,5086.51611328125,2742.108642578125
72963.8828125,129424.921875,109243.09375,79000.96875,47237.9453125,29339.814453125,17053.62890625,8005.95458984375,5009.666015625,2684.32568359375
73131.359375,129382.84375,109207.1328125,78934.4453125,47163.6171875,29269.388671875,17047.099609375,8054.53271484375,5063.44775390625,2710.843994140625
72986.0234375,129746.625,109417.375,78871.6875,47038.12890625,29169.03515625,16971.32421875,8026.482421875,5039.71630859375,2696.5
73269.765625,129406.0234375,109152.28125,78870.4453125,47087.56640625,29260.765625,17055.22265625,8069.28466796875,5074.4892578125,2720.078125
72977.078125,129487.2265625,109266.359375,78965.171875,47170.77734375,29279.912109375,17018.43359375,8028.25634765625,5060.10302734375,2710.7001953125
