0,1,2,3,4,5,6,7,8,9
6963.98828125,14609.6923828125,89487.8125,82815.2734375,11106.177734375,8155.3740234375,110481.703125,117549.578125,24328.09765625,34435.8671875
6953.6552734375,14582.7138671875,89650.671875,82583.828125,11126.3876953125,8161.05322265625,110598.125,117497.125,24353.447265625,34426.9765625
6943.86962890625,14545.5908203125,89482.9765625,82918.6015625,11122.990234375,8164.84423828125,110549.9140625,117676.8125,24295.177734375,34232.91796875
7022.22021484375,14718.630859375,89840.1796875,82770.0234375,11094.138671875,8136.2490234375,110330.4140625,117356.3515625,24302.904296875,34364.8828125
7010.10986328125,14677.95703125,89587.3671875,82712.984375,11088.6376953125,8145.240234375,110386.5703125,117573.390625,24367.5234375,34386.58203125
6979.7353515625,14641.1904296875,89797.828125,82873.9609375,11114.68359375,8149.08203125,110250.2734375,117448.34375,24284.54296875,34393.30078125
6965.34228515625,14639.56640625,89554.390625,83108.8671875,11088.8720703125,8125.95654296875,110402.1875,117388.625,24309.998046875,34352.17578125
6971.11279296875,14683.814453125,89676.0,82827.5625,11133.505859375,8151.1171875,110465.34375,117296.53125,24327.60546875,34400.1171875
6973.99951171875,14636.6416015625,89759.96875,82716.859375,11101.466796875,8154.2294921875,110507.5078125,117360.5625,24319.94140625,34401.7578125
6975.19677734375,14634.34375,89881.4765625,82979.0859375,11056.697265625,8121.38623046875,110134.453125,117353.84375,24341.845703125,34456.85546875
6969.255859375,14641.595703125,90016.5859375,82782.6953125,11100.1376953125,8144.6865234375,110293.9765625,117444.921875,24250.865234375,34287.33203125
6943.73046875,14671.0625,89858.421875,83008.8046875,11081.4443359375,8139.24658203125,110046.890625,117424.78125,24293.615234375,34467.6015625
6956.884765625,14620.3662109375,89795.765625,83020.28125,11091.822265625,8128.9013671875,110308.734375,117399.1875,24268.298828125,34345.12109375
6956.8095703125,14617.064453125,89704.6640625,82701.734375,11108.767578125,8153.7255859375,110552.96875,117500.640625,24316.20703125,34321.2578125
6967.4208984375,14602.966796875,89683.9140625,83046.6875,11087.634765625,8134.60546875,110111.8515625,117485.9765625,24372.34765625,34442.5
6969.380859375,14680.4853515625,89697.265625,83112.8671875,11092.640625,8155.60595703125,110220.0859375,117181.828125,24322.107421875,34502.53125
7054.45361328125,14702.7802734375,89822.953125,83016.09375,11143.8388671875,8171.7919921875,110346.1484375,117202.4609375,24300.984375,34172.296875
6995.15576171875,14609.455078125,89673.296875,82843.2421875,11082.822265625,8126.4609375,110348.4140625,117609.1484375,24316.5078125,34329.0703125
6989.29931640625,14631.7333984375,89715.640625,82712.765625,11107.31640625,8155.5556640625,110628.6015625,117584.875,24298.068359375,34106.79296875
6896.9482421875,14558.2939453125,89528.9921875,83054.6875,11111.7412109375,8148.76904296875,110440.4296875,117627.734375,24278.3828125,34287.6875
6992.42236328125,14584.896484375,89811.75,82863.5,11063.53515625,8126.779296875,110393.71875,117352.1328125,24362.8359375,34385.23828125
6974.5107421875,14610.2724609375,89494.5390625,82736.2421875,11078.025390625,8136.42529296875,110561.2109375,117612.375,24313.859375,34417.7734375
7042.599609375,14651.234375,89676.3203125,82930.5,11080.6240234375,8130.92822265625,110245.09375,117575.71875,24318.546875,34282.171875
6984.67333984375,14665.1953125,90118.7109375,82723.40625,11093.63671875,8135.55078125,110124.3984375,117373.71875,24312.814453125,34399.265625
6950.2626953125,14566.5224609375,89631.7734375,82946.984375,11095.857421875,8145.70947265625,110690.3515625,117312.9765625,24302.224609375,34291.9765625
6988.9736328125,14626.1357421875,89846.859375,82702.375,11088.068359375,8137.22216796875,110390.234375,117416.9453125,24332.0390625,34409.09765625
7007.130859375,14700.169921875,89889.4609375,82844.0546875,11121.1328125,8155.775390625,110352.453125,117267.796875,24276.26953125,34315.10546875
7003.2001953125,14628.0009765625,89933.6484375,82655.484375,11107.6328125,8149.1259765625,110447.21875,117403.0703125,24260.42578125,34346.90234375
6974.87744140625,14650.626953125,89848.8046875,82874.3515625,11098.4462890625,8143.70361328125,110331.0390625,117350.5859375,24293.884765625,34365.2421875
7032.6396484375,14717.6787109375,89899.453125,83010.1171875,11087.3466796875,8131.4384765625,110270.1484375,117302.7890625,24242.62890625,34241.578125
7012.88720703125,14650.1650390625,89449.8046875,83074.078125,11123.0166015625,8149.17236328125,110317.359375,117441.7265625,24309.662109375,34409.5234375
7027.09423828125,14647.5009765625,89656.3984375,82778.0625,11106.5517578125,8149.7998046875,110554.6171875,117342.4375,24292.89453125,34375.8984375
6991.09033203125,14610.0859375,89744.25,82873.9296875,11069.0361328125,8120.84716796875,110248.0546875,117499.2421875,24344.794921875,34434.18359375
6998.978515625,14620.8681640625,89470.0234375,82792.375,11111.765625,8147.90673828125,110545.7265625,117551.546875,24303.244140625,34393.640625
6977.3837890625,14635.4541015625,89608.1875,82618.7109375,11078.349609375,8134.97314453125,110319.6953125,117682.34375,24342.197265625,34534.75
6951.87841796875,14629.3271484375,89304.0,82608.6875,11067.93359375,8147.22265625,110659.4375,117764.5625,24372.54296875,34428.9140625
6983.47119140625,14646.4404296875,89503.796875,83052.28125,11091.875,8141.26806640625,110360.84375,117560.53125,24292.837890625,34301.3828125
6936.0107421875,14586.6787109375,89840.7109375,82954.65625,11101.998046875,8148.7734375,110447.8046875,117467.6015625,24232.9609375,34216.2578125
6955.88671875,14624.74609375,89687.0625,82800.7734375,11105.6826171875,8146.185546875,110467.5546875,117421.7890625,24313.8828125,34411.52734375
6995.35107421875,14617.6455078125,89680.6953125,82897.5703125,11097.2158203125,8144.4462890625,110325.859375,117591.3984375,24293.994140625,34285.7890625
6939.2109375,14593.4091796875,89666.3203125,82758.234375,11099.6025390625,8148.5576171875,110500.34375,117632.3203125,24306.259765625,34296.5078125
6944.58935546875,14656.7080078125,89752.4921875,82786.3828125,11081.5771484375,8142.7724609375,110578.421875,117256.25,24362.009765625,34376.6875
7013.9755859375,14649.271484375,89608.03125,82716.9140625,11096.7021484375,8148.67236328125,110380.2265625,117677.515625,24327.115234375,34311.171875
7013.06591796875,14680.169921875,89489.953125,82998.9609375,11112.708984375,8130.208984375,110413.25,117309.2578125,24353.650390625,34433.0625
6923.5048828125,14586.0048828125,90025.171875,82875.1328125,11080.529296875,8140.69921875,110394.2421875,117308.2265625,24306.93359375,34293.07421875
6937.833984375,14633.248046875,89703.78125,82964.96875,11075.630859375,8140.06201171875,110358.609375,117490.1640625,24284.078125,34343.8359375
6960.40625,14705.3671875,89828.5859375,82573.1484375,11086.2412109375,8139.796875,110273.1328125,117543.2265625,24357.578125,34464.52734375
6978.14501953125,14633.1025390625,89663.5390625,82585.265625,11098.4150390625,8163.765625,110515.671875,117468.7734375,24370.494140625,34455.50390625
7061.3232421875,14692.4228515625,89702.9453125,82909.5078125,11082.783203125,8140.1796875,110311.09375,117382.6953125,24311.732421875,34339.03515625
6992.06005859375,14668.470703125,89664.8828125,82792.359375,11121.171875,8165.6923828125,110562.4609375,117336.3671875,24295.857421875,34334.30859375
7061.2021484375,14651.3408203125,89787.078125,82556.4765625,11116.5302734375,8157.484375,110502.15625,117455.4140625,24291.609375,34354.80859375
7018.74267578125,14596.31640625,89616.1953125,82558.921875,11111.7451171875,8152.20849609375,110500.484375,117553.78125,24408.6171875,34419.0078125
6921.7958984375,14620.2861328125,89604.9765625,82817.6484375,11071.251953125,8142.57470703125,110560.6953125,117596.203125,24339.234375,34260.71875
6934.673828125,14614.2919921875,89431.9296875,82798.9453125,11117.375,8166.22216796875,110617.1484375,117494.5859375,24375.74609375,34384.80859375
6978.71337890625,14623.2900390625,89857.671875,82649.8828125,11082.140625,8142.3212890625,110276.3984375,117494.6796875,24348.23046875,34481.09765625
7003.33935546875,14628.7939453125,89874.9140625,82970.1953125,11118.138671875,8142.22998046875,110256.453125,117318.2890625,24276.0,34343.875
7003.92919921875,14693.4326171875,89634.859375,82924.6015625,11094.626953125,8131.3974609375,110261.7109375,117516.2890625,24320.263671875,34357.58984375
6964.81201171875,14618.2734375,89998.2734375,82549.2578125,11071.1728515625,8130.146484375,110187.7109375,117540.4609375,24388.625,34485.24609375
6958.484375,14645.2255859375,89692.2734375,82760.1171875,11109.474609375,8148.5859375,110565.4765625,117440.046875,24295.59765625,34319.33203125
7037.51416015625,14625.8544921875,89958.4609375,82590.7578125,11105.7607421875,8145.85302734375,110540.296875,117212.78125,24331.5546875,34387.76171875
6975.85009765625,14585.8173828125,89456.6875,83044.53125,11093.9404296875,8153.70849609375,110486.609375,117559.3125,24311.44140625,34268.046875
7009.0625,14641.494140625,89949.125,82892.4296875,11100.607421875,8149.423828125,110470.6484375,117262.0703125,24202.75,34256.2734375
6964.802734375,14610.7919921875,89618.1171875,82893.3984375,11096.4697265625,8148.064453125,110610.3203125,117285.296875,24337.568359375,34367.9296875
7056.7119140625,14577.0126953125,89624.921875,82857.53125,11096.2900390625,8141.18017578125,110274.671875,117381.5390625,24378.126953125,34546.37890625
7023.0009765625,14644.765625,89840.4375,82852.3203125,11070.373046875,8126.701171875,110219.8203125,117401.8515625,24325.8828125,34426.671875
6972.45166015625,14601.5146484375,89581.4765625,82822.9921875,11075.16796875,8136.25830078125,110262.5703125,117529.0546875,24365.40625,34587.87890625
7012.390625,14657.7861328125,89952.4453125,82803.734375,11090.7763671875,8141.314453125,110336.53125,117238.96875,24327.369140625,34373.19921875
6997.20947265625,14616.2685546875,89793.734375,82840.59375,11079.8701171875,8128.05126953125,110542.140625,117203.625,24323.9140625,34406.96484375
6977.5322265625,14656.3037109375,89528.65625,82712.9140625,11086.619140625,8148.42431640625,110660.8203125,117459.15625,24343.09375,34362.82421875
6982.74072265625,14674.9990234375,89834.140625,82857.0703125,11087.32421875,8136.29150390625,110186.9375,117397.9375,24329.521484375,34448.15625
6986.25244140625,14609.3701171875,89568.453125,83069.484375,11125.6611328125,8161.6279296875,110432.65625,117335.1640625,24279.380859375,34366.53515625
7008.5751953125,14612.15234375,89588.3515625,82877.2890625,11097.8525390625,8144.23681640625,110198.4453125,117749.7578125,24336.4921875,34319.375
6978.17236328125,14606.3125,89479.7578125,82718.2890625,11099.0546875,8135.1640625,110390.03125,117765.9296875,24374.595703125,34387.10546875
6992.59716796875,14663.80859375,89876.2890625,82773.9609375,11074.6748046875,8127.60888671875,110309.3359375,117382.2265625,24324.44140625,34409.33203125
7018.3544921875,14615.04296875,89640.2734375,82770.2109375,11108.0634765625,8148.98388671875,110483.5078125,117540.734375,24289.271484375,34320.28125
7010.7333984375,14716.1435546875,89721.8984375,82773.8046875,11140.5537109375,8154.5673828125,110351.703125,117405.7734375,24290.06640625,34373.4453125
7042.2470703125,14664.1669921875,89958.203125,82565.546875,11089.1767578125,8143.1533203125,110320.4765625,117375.8203125,24355.203125,34419.9453125
7050.66162109375,14636.96875,89520.3359375,82889.2734375,11087.48046875,8144.8837890625,110602.890625,117579.2578125,24299.1640625,34124.8359375
7011.00390625,14683.5087890625,89734.0390625,83119.0234375,11080.0322265625,8119.3876953125,110128.828125,117444.5546875,24243.3984375,34367.65625
7007.6416015625,14685.060546875,89657.46875,82866.046875,11086.22265625,8134.2841796875,110344.234375,117367.1953125,24317.326171875,34465.75390625
6980.9453125,14631.3798828125,89987.625,82738.1953125,11079.486328125,8135.2841796875,110260.015625,117516.171875,24330.21484375,34275.78515625
7035.23876953125,14653.494140625,89688.8984375,83054.0625,11060.2294921875,8120.09765625,110168.3125,117495.21875,24298.197265625,34360.25390625
6967.12109375,14660.515625,89656.203125,82901.453125,11099.607421875,8145.47021484375,110460.6875,117522.7109375,24256.4375,34264.44921875
7095.86181640625,14689.4658203125,89664.7109375,82865.796875,11114.5458984375,8151.15283203125,110166.25,117425.8671875,24317.96875,34446.171875
7022.00341796875,14629.859375,89652.4921875,82643.71875,11047.431640625,8137.68408203125,110514.21875,117666.0859375,24295.533203125,34323.734375
6955.546875,14604.24609375,89608.9921875,82723.8828125,11091.884765625,8138.0712890625,110342.96875,117508.984375,24370.8671875,34587.25
7020.72900390625,14613.8623046875,89654.03125,82775.0234375,11081.0537109375,8138.8095703125,110448.7734375,117476.2734375,24357.771484375,34366.8203125
6994.7236328125,14664.857421875,89463.515625,82980.5625,11096.9931640625,8131.1455078125,110180.5234375,117666.03125,24334.7265625,34418.1953125
6960.27197265625,14579.5283203125,89524.3828125,82707.671875,11091.0615234375,8147.54638671875,110465.1484375,117652.2109375,24372.787109375,34431.55859375
6904.810546875,14627.2080078125,89424.046875,82754.390625,11078.7431640625,8144.26025390625,110603.109375,117717.15625,24333.744140625,34350.078125
6970.12158203125,14619.9609375,89776.953125,82918.828125,11085.8818359375,8131.26611328125,110366.15625,117523.59375,24281.66796875,34256.54296875
6996.15869140625,14684.919921875,89727.953125,82576.4921875,11096.0673828125,8144.4375,110356.4765625,117647.7109375,24313.095703125,34389.87890625
6986.7119140625,14632.677734375,89737.75,82826.6015625,11080.5693359375,8134.3759765625,110221.21875,117516.453125,24353.814453125,34445.73828125
6998.32421875,14633.8916015625,89663.765625,82835.234375,11112.8193359375,8149.7783203125,110501.65625,117375.578125,24302.416015625,34359.78125
6905.00537109375,14618.3056640625,89623.421875,83069.1015625,11088.4326171875,8132.77294921875,110246.1015625,117563.40625,24340.515625,34347.87890625
6959.30517578125,14581.7724609375,89435.453125,82668.796875,11108.4072265625,8155.05712890625,110577.1015625,117667.34375,24373.45703125,34406.5078125
6972.23193359375,14657.1826171875,89867.734375,82781.3203125,11100.65625,8148.20263671875,110326.9921875,117401.1875,24285.29296875,34390.44921875
6955.67236328125,14642.0556640625,89912.75,82944.2578125,11079.03125,8140.84619140625,110171.65625,117471.8203125,24306.802734375,34310.14453125
7001.861328125,14706.4443359375,89995.4375,83004.34375,11079.2626953125,8125.046875,110146.984375,117320.40625,24273.306640625,34280.4765625
6999.5068359375,14641.2861328125,89801.046875,82853.65625,11098.65625,8138.78076171875,110347.671875,117302.6796875,24335.998046875,34415.328125
6993.2626953125,14686.0234375,89759.3671875,82872.0234375,11122.2412109375,8165.1474609375,110368.5078125,117537.390625,24237.16796875,34189.27734375
6926.58544921875,14618.2734375,89600.6484375,82811.3125,11088.78125,8142.7333984375,110239.0703125,117883.0078125,24313.119140625,34310.25
6952.47509765625,14615.3818359375,89445.4296875,82791.9765625,11096.2763671875,8150.7177734375,110501.078125,117602.0703125,24323.994140625,34453.8984375
6997.94970703125,14623.19921875,89742.796875,82882.9375,11114.5576171875,8151.8017578125,110501.4765625,117421.8671875,24265.78515625,34232.19140625
6965.88134765625,14697.390625,89848.765625,82901.7734375,11093.8642578125,8140.240234375,110325.0,117144.3359375,24351.4140625,34467.31640625
6926.892578125,14551.376953125,89394.375,82866.28125,11105.1376953125,8143.47216796875,110394.0703125,117719.859375,24381.44921875,34451.359375
6982.68896484375,14659.33203125,89842.921875,82682.140625,11057.0986328125,8131.0205078125,110368.5078125,117530.5546875,24334.89453125,34344.64453125
6940.55908203125,14628.349609375,89809.8984375,82759.484375,11115.666015625,8145.9833984375,110214.7109375,117697.2890625,24326.916015625,34300.7421875
6907.75439453125,14550.2890625,89607.3515625,82957.5703125,11139.4970703125,8153.41796875,110229.78125,117647.1875,24297.41796875,34441.578125
6936.7529296875,14581.689453125,89326.5390625,82928.84375,11115.0498046875,8157.1552734375,110640.34375,117544.6171875,24304.455078125,34397.0625
6998.76806640625,14552.8349609375,89609.6171875,82676.6796875,11078.533203125,8149.32080078125,110540.546875,117615.421875,24336.451171875,34374.046875
7007.078125,14619.037109375,89817.6875,82818.578125,11107.951171875,8146.140625,110493.46875,117360.375,24271.80078125,34294.7421875
7041.47900390625,14683.7646484375,89662.546875,82814.2265625,11104.1435546875,8135.599609375,110242.4921875,117625.1171875,24280.51171875,34347.1015625
7083.51708984375,14664.5,89801.1640625,82821.59375,11088.341796875,8142.09521484375,110393.828125,117406.515625,24258.591796875,34278.07421875
7014.8330078125,14599.96484375,89520.796875,82767.609375,11113.365234375,8163.0126953125,110527.265625,117588.734375,24383.130859375,34260.19140625
6960.5546875,14588.076171875,89664.796875,82996.390625,11120.7705078125,8150.1748046875,110312.2421875,117424.0546875,24327.990234375,34388.953125
6956.22119140625,14584.7060546875,89800.4296875,82944.359375,11086.66796875,8143.3623046875,110509.84375,117262.4609375,24301.396484375,34343.97265625
6943.76123046875,14602.0537109375,89704.390625,82641.1328125,11087.7255859375,8149.43896484375,110629.5546875,117456.6796875,24347.658203125,34371.19140625
6961.47705078125,14646.71875,89645.2109375,82766.1015625,11084.28125,8141.5927734375,110432.2578125,117594.46875,24348.9921875,34311.375
7020.1953125,14684.634765625,89905.2578125,82896.40625,11097.5556640625,8143.63232421875,110397.8046875,117287.0703125,24267.26953125,34233.1171875
7042.1044921875,14636.25,89911.625,82747.8359375,11102.1826171875,8160.318359375,110398.359375,117301.53125,24303.400390625,34331.81640625
6950.76513671875,14563.158203125,89906.7734375,82687.90625,11080.322265625,8139.36083984375,110422.3125,117499.7890625,24297.822265625,34388.10546875
6974.39208984375,14593.5732421875,89791.953125,82908.3515625,11080.5888671875,8145.3701171875,110578.2578125,117340.96875,24283.255859375,34236.4609375
7001.02685546875,14692.62890625,89936.90625,82893.828125,11059.11328125,8123.91455078125,110305.5078125,117480.6953125,24219.9609375,34214.4296875
6981.8291015625,14611.439453125,89556.328125,82528.0859375,11112.7021484375,8155.06982421875,110492.671875,117657.5546875,24368.6015625,34470.69921875
6967.5029296875,14656.7783203125,89684.65625,83010.484375,11109.4619140625,8153.72705078125,110515.265625,117346.03125,24274.46875,34216.4765625
6951.98291015625,14685.5927734375,90148.9921875,82889.7578125,11106.931640625,8140.85400390625,110023.3046875,117349.34375,24267.771484375,34369.515625
7009.46240234375,14694.3154296875,89663.3359375,82729.40625,11094.8564453125,8146.31640625,110522.09375,117494.3046875,24270.1875,34313.125
7007.86474609375,14619.55859375,89446.2578125,82895.828125,11106.9599609375,8157.07958984375,110319.265625,117663.5625,24330.25390625,34385.4609375
6997.123046875,14675.0498046875,89872.1640625,82625.6640625,11076.3671875,8139.869140625,110294.2265625,117675.4609375,24309.552734375,34268.33984375
6964.13623046875,14584.578125,89521.8515625,82718.8046875,11115.240234375,8159.2880859375,110419.6875,117701.2421875,24322.6171875,34422.7734375
6973.9072265625,14609.6669921875,89737.3671875,82613.0703125,11100.79296875,8147.78515625,110375.015625,117685.734375,24342.451171875,34345.5703125
7003.69970703125,14681.1982421875,90093.2421875,82642.0859375,11066.8994140625,8129.17138671875,110346.9921875,117307.5859375,24315.236328125,34344.62109375
7018.0166015625,14637.0185546875,89529.3828125,82849.6796875,11074.763671875,8128.52587890625,110564.4921875,117461.6484375,24297.939453125,34373.015625
6979.77783203125,14612.47265625,89268.34375,82908.921875,11077.0947265625,8144.431640625,110654.5859375,117423.6328125,24364.28125,34501.33984375
6991.43994140625,14663.1181640625,89707.9296875,82859.34375,11099.16796875,8153.0615234375,110431.4453125,117543.125,24252.015625,34234.58984375
6959.02294921875,14589.072265625,89403.953125,83078.109375,11085.7412109375,8133.65576171875,110477.3359375,117537.078125,24322.55859375,34345.24609375
6889.39306640625,14614.9052734375,89727.90625,82811.7265625,11118.5517578125,8160.9453125,110407.515625,117574.1953125,24301.5,34327.19140625
6922.271484375,14595.263671875,89281.625,82698.8984375,11095.0361328125,8142.07470703125,110479.40625,117714.6015625,24406.029296875,34599.0625
7048.03125,14611.8974609375,89543.671875,82881.0,11069.37109375,8135.017578125,110386.46875,117538.546875,24334.796875,34385.96875
6968.705078125,14660.310546875,89558.890625,83000.015625,11116.69140625,8156.27001953125,110469.203125,117350.59375,24334.970703125,34319.40234375
7027.72412109375,14698.314453125,89806.5703125,82746.109375,11093.962890625,8153.5908203125,110456.84375,117279.0859375,24291.759765625,34381.484375
6996.787109375,14634.0234375,89518.9609375,82574.6953125,11100.150390625,8157.849609375,110810.1953125,117451.28125,24331.890625,34359.59765625
6937.3896484375,14643.1552734375,89882.6640625,82584.9921875,11092.1982421875,8147.796875,110393.9375,117599.109375,24303.07421875,34348.296875
6940.32080078125,14579.6044921875,89766.5859375,82936.4453125,11103.205078125,8152.18603515625,110377.6171875,117350.6328125,24362.091796875,34365.625
7001.220703125,14639.9482421875,89743.3359375,82887.8671875,11087.9599609375,8134.91064453125,110334.203125,117495.46875,24279.33984375,34328.82421875
6996.77734375,14619.57421875,89834.03125,82695.4921875,11076.7138671875,8136.97314453125,110295.8515625,117631.640625,24362.806640625,34284.5703125
6976.61474609375,14647.1025390625,89667.5078125,82997.3984375,11121.71875,8148.2255859375,110417.3984375,117369.8203125,24307.314453125,34282.734375
6957.77294921875,14680.453125,89938.015625,82814.3671875,11070.2265625,8143.65380859375,110317.5390625,117415.7890625,24308.142578125,34292.8515625
7020.56787109375,14699.6572265625,89791.4609375,82680.953125,11073.2626953125,8135.2119140625,110396.859375,117461.84375,24309.673828125,34365.3046875
6940.044921875,14642.5673828125,89590.0703125,82919.4296875,11076.7998046875,8141.732421875,110408.28125,117599.328125,24287.390625,34329.25
6966.6943359375,14652.4697265625,89858.5,83049.265625,11100.951171875,8138.9140625,110192.5078125,117158.9921875,24347.396484375,34467.15234375
7001.076171875,14668.8486328125,89929.53125,82770.3125,11087.05078125,8136.9228515625,110351.2890625,117361.6796875,24292.296875,34330.97265625
6931.43017578125,14584.7734375,89918.6640625,82871.7578125,11101.64453125,8147.64404296875,110386.15625,117356.8828125,24281.955078125,34352.66015625
6976.11962890625,14599.517578125,89669.6640625,82972.46875,11107.904296875,8149.53076171875,110466.484375,117316.75,24310.072265625,34364.9453125
7006.45263671875,14645.6005859375,89799.6640625,82695.5703125,11088.482421875,8141.30224609375,110377.2578125,117514.8359375,24294.001953125,34370.4453125
6998.119140625,14590.1806640625,89620.71875,82871.9375,11090.01171875,8137.51904296875,110400.3125,117442.9765625,24352.896484375,34426.4765625
6965.841796875,14635.0986328125,89352.1640625,82942.9609375,11078.896484375,8142.70849609375,110508.0546875,117550.890625,24355.619140625,34402.05078125
7002.35107421875,14590.3486328125,89301.609375,82451.4375,11105.9140625,8160.47705078125,110739.078125,117788.125,24362.599609375,34431.91796875
6989.95947265625,14615.333984375,89558.734375,83032.4609375,11101.359375,8146.40966796875,110336.5546875,117480.734375,24302.349609375,34370.62109375
6972.388671875,14643.142578125,90033.78125,82626.84375,11085.0947265625,8145.044921875,110189.1953125,117508.0078125,24335.453125,34396.05078125
7026.853515625,14705.6279296875,89579.1015625,82535.265625,11095.40234375,8147.37255859375,110554.9375,117574.671875,24298.515625,34416.890625
7018.0810546875,14662.8134765625,89542.9140625,82720.984375,11088.9091796875,8135.35302734375,110328.9921875,117584.6640625,24395.92578125,34454.90625
6985.3212890625,14607.3427734375,89739.265625,82918.9296875,11107.8701171875,8145.373046875,110455.3125,117348.75,24257.181640625,34369.42578125
6935.9248046875,14573.3642578125,89601.6015625,82937.890625,11092.7197265625,8137.90966796875,110287.4453125,117627.5078125,24305.931640625,34433.42578125
6961.287109375,14628.0205078125,89715.3046875,82961.90625,11105.7568359375,8148.88427734375,110322.34375,117590.0078125,24290.51953125,34209.578125
6981.6162109375,14590.234375,89656.65625,83041.3359375,11112.5,8152.001953125,110482.671875,117366.640625,24289.486328125,34259.140625
6942.9345703125,14621.7802734375,90020.1328125,82741.1484375,11086.9091796875,8141.44482421875,110297.2734375,117478.21875,24293.943359375,34312.3671875
6992.87451171875,14620.4453125,89663.6171875,82793.3984375,11096.9765625,8140.74462890625,110437.6171875,117500.1484375,24332.513671875,34355.31640625
6977.75537109375,14681.53515625,89975.796875,82880.4609375,11115.0107421875,8149.76611328125,110252.0859375,117316.0703125,24289.150390625,34294.625
7026.416015625,14670.6904296875,89629.171875,82767.4375,11099.85546875,8148.76416015625,110582.53125,117461.3515625,24296.298828125,34249.72265625
6941.7822265625,14604.33984375,89452.3359375,82997.9921875,11098.421875,8153.21484375,110622.125,117528.1015625,24267.966796875,34266.32421875
7042.44970703125,14686.9033203125,90101.1640625,82733.8515625,11104.416015625,8149.04150390625,110312.40625,117106.9921875,24308.333984375,34391.609375
6968.4638671875,14601.056640625,89729.90625,82756.5078125,11080.9423828125,8140.43896484375,110358.171875,117472.453125,24339.236328125,34484.75
6959.1416015625,14651.8427734375,89773.1328125,82935.453125,11099.2880859375,8158.09765625,110458.203125,117353.28125,24252.26171875,34293.5625
7006.7939453125,14682.845703125,89860.3125,82517.859375,11085.89453125,8135.23046875,110446.859375,117472.1875,24321.689453125,34402.19140625
6943.10107421875,14634.7119140625,89736.1875,83013.3125,11086.67578125,8142.21826171875,110377.53125,117291.2578125,24326.03515625,34379.30859375
7026.34814453125,14641.7802734375,89815.6171875,82931.9296875,11106.6708984375,8146.9228515625,110493.6328125,117173.640625,24283.716796875,34315.109375
6909.38818359375,14562.490234375,89969.3046875,82912.1875,11108.4404296875,8148.08935546875,110473.203125,117273.4609375,24253.076171875,34321.078125
6970.859375,14624.251953125,89885.5078125,82771.7734375,11077.36328125,8134.05126953125,110343.203125,117485.4375,24307.673828125,34334.75390625
6948.1279296875,14605.3271484375,89743.09375,82919.7109375,11101.755859375,8140.49169921875,110244.2578125,117553.828125,24290.806640625,34386.5703125
7001.4326171875,14619.4287109375,89819.03125,82740.234375,11072.0419921875,8136.9619140625,110470.2265625,117480.6484375,24293.546875,34301.23046875
7017.6611328125,14699.8232421875,89937.171875,82965.5078125,11077.947265625,8131.4921875,110189.421875,117155.4609375,24336.59375,34423.26953125
7010.83251953125,14689.779296875,89817.4765625,83064.9921875,11118.220703125,8145.171875,110111.2890625,117370.328125,24257.833984375,34347.2734375
7002.2744140625,14605.8291015625,89750.6875,82712.6484375,11079.0556640625,8130.5576171875,110126.8828125,117759.2578125,24320.103515625,34444.7265625
